2019-07-08 16:51:28.673960	30599975	5032355
2019-07-08 16:51:28.795882	35699976	5233727
2019-07-08 16:51:28.918491	40799977	5432743
2019-07-08 16:51:29.040905	45899978	5306179
2019-07-08 16:51:29.163754	50999979	4402871
2019-07-08 16:51:29.286906	56099980	4601191
2019-07-08 16:51:29.408302	61199981	4794563
2019-07-08 16:51:29.532137	66299982	5007679
2019-07-08 16:51:29.653418	71399983	6269403
2019-07-08 16:51:29.775836	76499984	6415611
2019-07-08 16:51:29.897952	81599985	6367715
2019-07-08 16:51:30.022745	86699986	6570533
2019-07-08 16:51:30.143652	91799987	6721273
2019-07-08 16:51:30.265360	96899988	6934029
2019-07-08 16:51:30.388034	101999989	7148849
2019-07-08 16:51:30.510452	107099990	6383377
2019-07-08 16:51:30.633026	112199991	6515613
2019-07-08 16:51:30.755334	117299992	6461337
2019-07-08 16:51:30.877892	122399993	7718881
2019-07-08 16:51:31.003307	127499994	7837577
2019-07-08 16:51:31.122705	132599995	7965129
2019-07-08 16:51:31.245324	137699996	7890457
2019-07-08 16:51:31.367858	142799997	8021065
2019-07-08 16:51:31.490175	147899998	7106803
2019-07-08 16:51:31.615089	152999999	7299087
2019-07-08 16:51:31.735001	158100000	12740327
2019-07-08 16:51:31.857661	163200001	12609779
2019-07-08 16:51:31.980455	168300002	12732579
2019-07-08 16:51:32.103076	173400003	12589419
2019-07-08 16:51:32.224956	178500004	12794575
2019-07-08 16:51:32.347265	183600005	12658183
2019-07-08 16:51:32.469813	188700006	12789219
2019-07-08 16:51:32.592093	193800007	12925539
2019-07-08 16:51:32.714757	198900008	13104907
2019-07-08 16:51:32.837054	204000009	13236483
2019-07-08 16:51:32.959530	209100010	13159785
2019-07-08 16:51:33.082156	214200011	13296721
2019-07-08 16:51:33.205845	219300012	13416189
2019-07-08 16:51:33.326922	224400013	13546005
2019-07-08 16:51:33.449761	229500014	12680069
2019-07-08 16:51:33.571960	234600015	12670417
2019-07-08 16:51:33.694373	239700016	12804189
2019-07-08 16:51:33.816780	244800017	12731645
2019-07-08 16:51:33.939344	249900018	13720949
2019-07-08 16:51:34.061975	255000019	13841961
2019-07-08 16:51:34.184244	260100020	13773661
2019-07-08 16:51:34.306693	265200021	12845249
2019-07-08 16:51:34.434366	270300022	12971471
2019-07-08 16:51:34.551704	275400023	13094459
2019-07-08 16:51:34.673987	280500024	13275027
2019-07-08 16:51:34.796456	285600025	14247867
2019-07-08 16:51:34.924010	290700026	14171255
2019-07-08 16:51:35.050606	295800027	14280283
2019-07-08 16:51:35.163885	300900028	14403355
2019-07-08 16:51:35.286389	306000029	13352051
2019-07-08 16:51:35.408684	311100030	13222391
2019-07-08 16:51:35.532195	316200031	13349199
2019-07-08 16:51:35.653627	321300032	14274259
2019-07-08 16:51:35.776357	326400033	14285119
2019-07-08 16:51:35.898908	331500034	14226663
2019-07-08 16:51:36.045137	336600035	14359549
2019-07-08 16:51:36.143724	341700036	13182589
2019-07-08 16:51:36.265817	346800037	13137573
2019-07-08 16:51:36.388491	351900038	13277093
2019-07-08 16:51:36.510880	357000039	14206393
2019-07-08 16:51:36.633300	362100040	14414201
2019-07-08 16:51:50.850498	363361927	13467569
2019-07-08 16:51:50.971301	62668	62669
2019-07-08 16:51:51.094116	125337	125338
2019-07-08 16:51:51.216725	188006	188007
2019-07-08 16:51:51.340316	250675	250676
2019-07-08 16:51:51.463004	313344	313345
2019-07-08 16:51:51.583710	376013	376014
2019-07-08 16:51:51.706200	438682	438683
2019-07-08 16:51:51.828974	501351	501352
2019-07-08 16:51:51.950942	564020	564021
2019-07-08 16:51:52.073815	626689	626690
2019-07-08 16:51:52.195896	689358	689359
2019-07-08 16:51:52.318510	752027	752028
2019-07-08 16:51:52.440798	814696	814697
2019-07-08 16:51:52.563315	877365	877366
2019-07-08 16:51:52.686018	940034	940035
2019-07-08 16:51:52.808151	1002703	1002704
2019-07-08 16:51:52.930752	1065372	1065373
2019-07-08 16:51:53.053229	1128041	1128042
2019-07-08 16:51:53.175618	1190710	1190711
2019-07-08 16:51:53.298444	1253379	1253380
2019-07-08 16:51:53.420734	1316048	1316049
2019-07-08 16:51:53.543037	1378717	1378718
2019-07-08 16:51:53.665517	1441386	1441387
2019-07-08 16:51:53.789047	1504055	1504056
2019-07-08 16:51:53.910106	1566724	1566725
2019-07-08 16:51:54.037718	1629393	1629394
2019-07-08 16:51:54.155149	1692062	1692063
2019-07-08 16:51:54.277882	1754731	1754732
2019-07-08 16:51:54.402528	1817400	1817401
2019-07-08 16:51:54.522579	1880069	1880070
2019-07-08 16:51:54.645318	1942738	1942739
2019-07-08 16:51:54.770805	2005407	2005408
2019-07-08 16:51:54.889875	2068076	2068077
2019-07-08 16:51:55.012178	2130745	2130746
2019-07-08 16:51:55.134882	2193414	2193415
2019-07-08 16:51:55.257597	2256083	2256084
2019-07-08 16:51:55.379841	2318752	2318753
2019-07-08 16:51:55.502393	2381421	2381422
2019-07-08 16:51:55.625073	2444090	2444091
2019-07-08 16:51:55.747413	2506759	2506760
2019-07-08 16:51:55.869807	2569428	2569429
2019-07-08 16:51:55.992169	2632097	2632098
2019-07-08 16:51:56.115003	2694766	2694767
2019-07-08 16:51:56.237085	2757435	2757436
2019-07-08 16:51:56.359600	2820104	2820105
2019-07-08 16:51:56.482195	2882773	2882774
2019-07-08 16:51:56.604232	2945442	2945443
2019-07-08 16:51:56.726721	3008111	3008112
2019-07-08 16:51:56.850154	3070780	3070781
2019-07-08 16:51:56.971716	3133449	3133450
2019-07-08 16:51:57.094474	3196118	3196119
2019-07-08 16:51:57.216878	3258787	3258788
2019-07-08 16:51:57.339934	3321456	3321457
2019-07-08 16:51:57.461622	3384125	3384126
2019-07-08 16:51:57.584115	3446794	3446795
2019-07-08 16:51:57.709447	3509463	3509464
2019-07-08 16:51:57.829307	3572132	3572133
2019-07-08 16:51:57.951475	3634801	3634802
2019-07-08 16:51:58.074275	3697470	3697471
2019-07-08 16:51:58.196503	3760139	3760140
2019-07-08 16:51:58.324163	3822808	3822809
2019-07-08 16:51:58.442288	3885477	3885478
2019-07-08 16:51:58.573022	3948146	3948147
2019-07-08 16:51:58.686334	4010815	4010816
2019-07-08 16:51:58.808876	4073484	4073485
2019-07-08 16:51:58.931298	4136153	4136154
2019-07-08 16:51:59.054487	4198822	4198823
2019-07-08 16:51:59.176279	4261491	4261492
2019-07-08 16:51:59.299114	4324160	4324161
2019-07-08 16:51:59.421201	4386829	4386830
2019-07-08 16:51:59.543809	4449498	4449499
2019-07-08 16:51:59.666113	4512167	4512168
2019-07-08 16:51:59.789127	4574836	4574837
2019-07-08 16:51:59.910834	4637505	4637506
2019-07-08 16:52:00.033722	4700174	4700175
2019-07-08 16:52:00.156108	4762843	4762844
2019-07-08 16:52:00.278394	4825512	4825513
2019-07-08 16:52:00.401122	4888181	4888182
2019-07-08 16:52:00.523196	4950850	4950851
2019-07-08 16:52:00.645744	5013519	5013520
2019-07-08 16:52:00.769361	5076188	5076189
2019-07-08 16:52:00.890901	5138857	5138858
2019-07-08 16:52:01.014380	5201526	5201527
2019-07-08 16:52:01.135582	5264195	5264196
2019-07-08 16:52:01.258067	5326864	5326865
2019-07-08 16:52:01.380458	5389533	5389534
2019-07-08 16:52:01.502883	5452202	5452203
2019-07-08 16:52:01.625574	5514871	5514872
2019-07-08 16:52:01.748070	5577540	5577541
2019-07-08 16:52:01.870415	5640209	5640210
2019-07-08 16:52:01.992871	5702878	5702879
2019-07-08 16:52:02.115157	5765547	5765548
2019-07-08 16:52:02.237669	5828216	5828217
2019-07-08 16:52:02.360215	5890885	5890886
2019-07-08 16:52:02.482640	5953554	5953555
2019-07-08 16:52:02.604904	6016223	6016224
2019-07-08 16:52:02.727789	6078892	6078893
2019-07-08 16:52:02.850968	6141561	6141562
2019-07-08 16:52:02.972569	6204230	6204231
2019-07-08 16:52:03.095105	6266899	6266900
2019-07-08 16:52:03.217604	6329568	6329569
2019-07-08 16:52:03.340001	6392237	6392238
2019-07-08 16:52:03.462583	6454906	6454907
2019-07-08 16:52:03.584688	6517575	6517576
2019-07-08 16:52:03.707083	6580244	6580245
2019-07-08 16:52:03.829813	6642913	6642914
2019-07-08 16:52:03.952527	6705582	6705583
2019-07-08 16:52:04.074501	6768251	6768252
2019-07-08 16:52:04.197213	6830920	6830921
2019-07-08 16:52:04.319525	6893589	6893590
2019-07-08 16:52:04.442138	6956258	6956259
2019-07-08 16:52:04.564739	7018927	7018928
2019-07-08 16:52:04.687159	7081596	7081597
2019-07-08 16:52:04.811856	7144265	7144266
2019-07-08 16:52:04.935845	7206934	7206935
2019-07-08 16:52:05.054535	7269603	7269604
2019-07-08 16:52:05.177048	7332272	7332273
2019-07-08 16:52:05.299287	7394941	7394942
2019-07-08 16:52:05.424349	7457610	7457611
2019-07-08 16:52:05.544351	7520279	7520280
2019-07-08 16:52:05.666674	7582948	7582949
2019-07-08 16:52:05.801925	7645617	7645618
2019-07-08 16:52:05.911741	7708286	7708287
2019-07-08 16:52:06.043054	7770955	7770956
2019-07-08 16:52:06.156566	7833624	7833625
2019-07-08 16:52:06.279245	7896293	7896294
2019-07-08 16:52:06.401563	7958962	7958963
2019-07-08 16:52:06.523909	8021631	8021632
2019-07-08 16:52:06.646247	8084300	8084301
2019-07-08 16:52:06.773131	8146969	8146970
2019-07-08 16:52:06.891452	8209638	8209639
2019-07-08 16:52:07.015982	8272307	8272308
2019-07-08 16:52:07.136040	8334976	8334977
2019-07-08 16:52:07.258835	8397645	8397646
2019-07-08 16:52:07.381184	8460314	8460315
2019-07-08 16:52:07.503631	8522983	8522984
2019-07-08 16:52:07.628545	8585652	8585653
2019-07-08 16:52:07.748587	8648321	8648322
2019-07-08 16:52:07.871024	8710990	8710991
2019-07-08 16:52:07.993348	8773659	8773660
2019-07-08 16:52:08.115726	8836328	8836329
2019-07-08 16:52:08.239898	8898997	8898998
2019-07-08 16:52:08.361187	8961666	8961667
2019-07-08 16:52:08.483515	9024335	9024336
2019-07-08 16:52:08.605454	9087004	9087005
2019-07-08 16:52:08.728596	9149673	9149674
2019-07-08 16:52:08.850817	9212342	9212343
2019-07-08 16:52:08.973206	9275011	9275012
2019-07-08 16:52:09.097072	9337680	9337681
2019-07-08 16:52:09.223586	9400349	9400350
2019-07-08 16:52:09.346219	9463018	9463019
2019-07-08 16:52:09.463059	9525687	9525688
2019-07-08 16:52:09.586041	9588356	9588357
2019-07-08 16:52:09.708322	9651025	9651026
2019-07-08 16:52:09.830781	9713694	9713695
2019-07-08 16:52:09.953165	9776363	9776364
2019-07-08 16:52:10.075651	9839032	9839033
2019-07-08 16:52:10.197783	9901701	9901702
2019-07-08 16:52:10.320398	9964370	9964371
2019-07-08 16:52:10.442920	10027039	10027040
2019-07-08 16:52:10.565305	10089708	10089709
2019-07-08 16:52:10.687793	10152377	10152378
2019-07-08 16:52:10.810907	10215046	10215047
2019-07-08 16:52:10.937411	10277715	10277716
2019-07-08 16:52:11.055756	10340384	10340385
2019-07-08 16:52:17.010211	10348025	0	0
2019-07-08 16:52:17.131413	626678	62668
2019-07-08 16:52:17.254025	1253359	125336
2019-07-08 16:52:17.376499	1880040	188004
2019-07-08 16:52:17.505317	2506721	250672
2019-07-08 16:52:17.621628	3133402	313340
2019-07-08 16:52:17.743969	3760083	376008
2019-07-08 16:52:17.866286	4386764	438676
2019-07-08 16:52:17.988641	5013445	501345
2019-07-08 16:52:18.112680	5640126	564013
2019-07-08 16:52:18.233948	6266807	626681
2019-07-08 16:52:18.356282	6893488	689349
2019-07-08 16:52:18.478845	7520169	752017
2019-07-08 16:52:18.602130	8146850	814685
2019-07-08 16:52:18.724121	8773531	877353
2019-07-08 16:52:18.854045	9400212	940021
2019-07-08 16:52:18.968670	10026893	1002689
2019-07-08 16:52:19.101743	10653574	1065357
2019-07-08 16:52:19.215128	11280255	1128026
2019-07-08 16:52:19.336149	11906936	1190694
2019-07-08 16:52:19.458851	12533617	1253362
2019-07-08 16:52:19.580866	13160298	1316030
2019-07-08 16:52:19.703130	13786979	1378698
2019-07-08 16:52:19.826332	14413660	1441366
2019-07-08 16:52:19.954476	15040341	1504034
2019-07-08 16:52:20.071128	15667022	1566702
2019-07-08 16:52:20.193049	16293703	1629370
2019-07-08 16:52:20.315719	16920384	1692038
2019-07-08 16:52:20.437983	17547065	1754707
2019-07-08 16:52:20.560667	18173746	1817375
2019-07-08 16:52:20.683281	18800427	1880043
2019-07-08 16:52:20.821333	19427108	1942711
2019-07-08 16:52:20.928681	20053789	2005379
2019-07-08 16:52:21.050164	20680470	2068047
2019-07-08 16:52:21.173076	21307151	2130715
2019-07-08 16:52:21.295410	21933832	2193383
2019-07-08 16:52:21.417812	22560513	2256051
2019-07-08 16:52:21.540423	23187194	2318719
2019-07-08 16:52:21.662840	23813875	2381388
2019-07-08 16:52:21.785237	24440556	2444056
2019-07-08 16:52:21.910113	25067237	2506724
2019-07-08 16:52:22.031365	25693918	2569392
2019-07-08 16:52:22.155850	26320599	2632060
2019-07-08 16:52:22.275015	26947280	2694728
2019-07-08 16:52:22.397693	27573961	2757396
2019-07-08 16:52:22.519862	28200642	2820064
2019-07-08 16:52:22.642261	28827323	2882732
2019-07-08 16:52:22.764831	29454004	2945400
2019-07-08 16:52:22.887137	30080685	3008069
2019-07-08 16:52:23.015384	30707366	3070737
2019-07-08 16:52:23.132368	31334047	3133405
2019-07-08 16:52:23.254526	31960728	3196073
2019-07-08 16:52:23.377169	32587409	3258741
2019-07-08 16:52:23.499633	33214090	3321409
2019-07-08 16:52:23.621713	33840771	3384077
2019-07-08 16:52:23.744553	34467452	3446745
2019-07-08 16:52:23.866943	35094133	3509413
2019-07-08 16:52:23.989347	35720814	3572081
2019-07-08 16:52:24.111874	36347495	3634750
2019-07-08 16:52:24.234317	36974176	3697418
2019-07-08 16:52:24.356708	37600857	3760086
2019-07-08 16:52:24.479714	38227538	3822754
2019-07-08 16:52:24.602095	38854219	3885422
2019-07-08 16:52:24.724164	39480900	3948090
2019-07-08 16:52:24.846530	40107581	4010758
2019-07-08 16:52:24.969477	40734262	4073426
2019-07-08 16:52:25.091737	41360943	4136094
2019-07-08 16:52:25.214094	41987624	4198762
2019-07-08 16:52:25.336485	42614305	4261431
2019-07-08 16:52:25.458962	43240986	4324099
2019-07-08 16:52:25.581606	43867667	4386767
2019-07-08 16:52:25.703617	44494348	4449435
2019-07-08 16:52:25.829544	45121029	4512103
2019-07-08 16:52:25.948862	45747710	4574771
2019-07-08 16:52:26.071154	46374391	4637439
2019-07-08 16:52:26.193624	47001072	4700107
2019-07-08 16:52:26.316136	47627753	4762775
2019-07-08 16:52:26.438823	48254434	4825443
2019-07-08 16:52:26.560923	48881115	4888112
2019-07-08 16:52:26.683456	49507796	4950780
2019-07-08 16:52:26.806146	50134477	5013448
2019-07-08 16:52:26.929225	50761158	5076116
2019-07-08 16:52:27.051121	51387839	5138784
2019-07-08 16:52:27.173579	52014520	5201452
2019-07-08 16:52:27.295882	52641201	5264120
2019-07-08 16:52:27.418262	53267882	5326788
2019-07-08 16:52:27.540510	53894563	5389456
2019-07-08 16:52:27.663105	54521244	5452124
2019-07-08 16:52:27.785610	55147925	5514793
2019-07-08 16:52:27.907881	55774606	5577461
2019-07-08 16:52:28.041472	56401287	5640129
2019-07-08 16:52:28.153145	57027968	5702797
2019-07-08 16:52:28.275690	57654649	5765465
2019-07-08 16:52:28.397838	58281330	5828133
2019-07-08 16:52:28.520215	58908011	5890801
2019-07-08 16:52:28.642670	59534692	5953469
2019-07-08 16:52:28.765347	60161373	6016137
2019-07-08 16:52:28.888073	60788054	6078805
2019-07-08 16:52:29.010428	61414735	6141474
2019-07-08 16:52:29.132518	62041416	6204142
2019-07-08 16:52:29.255188	62668097	6266810
2019-07-08 16:52:29.377500	63294778	6329478
2019-07-08 16:52:29.500391	63921459	6392146
2019-07-08 16:52:29.622788	64548140	6454814
2019-07-08 16:52:29.744995	65174821	6517482
2019-07-08 16:52:29.867523	65801502	6580150
2019-07-08 16:52:29.989906	66428183	6642818
2019-07-08 16:52:30.112440	67054864	6705486
2019-07-08 16:52:30.235041	67681545	6768155
2019-07-08 16:52:30.357329	68308226	6830823
2019-07-08 16:52:30.479867	68934907	6893491
2019-07-08 16:52:30.602386	69561588	6956159
2019-07-08 16:52:30.724647	70188269	7018827
2019-07-08 16:52:30.849504	70814950	7081495
2019-07-08 16:52:30.970135	71441631	7144163
2019-07-08 16:52:31.092290	72068312	7206831
2019-07-08 16:52:31.214692	72694993	7269499
2019-07-08 16:52:31.337139	73321674	7332167
2019-07-08 16:52:31.462544	73948355	7394836
2019-07-08 16:52:31.582019	74575036	7457504
2019-07-08 16:52:31.704307	75201717	7520172
2019-07-08 16:52:31.827152	75828398	7582840
2019-07-08 16:52:31.951689	76455079	7645508
2019-07-08 16:52:32.071821	77081760	7708176
2019-07-08 16:52:32.194867	77708441	7770844
2019-07-08 16:52:32.316907	78335122	7833512
2019-07-08 16:52:32.439099	78961803	7896180
2019-07-08 16:52:32.561580	79588484	7958848
2019-07-08 16:52:32.685396	80215165	8021517
2019-07-08 16:52:32.810142	80841846	8084185
2019-07-08 16:52:32.938788	81468527	8146853
2019-07-08 16:52:33.051558	82095208	8209521
2019-07-08 16:52:33.174162	82721889	8272189
2019-07-08 16:52:33.296211	83348570	8334857
2019-07-08 16:52:33.418773	83975251	8397525
2019-07-08 16:52:33.541425	84601932	8460193
2019-07-08 16:52:33.663803	85228613	8522861
2019-07-08 16:52:33.786398	85855294	8585529
2019-07-08 16:52:33.908452	86481975	8648198
2019-07-08 16:52:34.043726	87108656	8710866
2019-07-08 16:52:34.153652	87735337	8773534
2019-07-08 16:52:34.276092	88362018	8836202
2019-07-08 16:52:34.398857	88988699	8898870
2019-07-08 16:52:34.520811	89615380	8961538
2019-07-08 16:52:34.643280	90242061	9024206
2019-07-08 16:52:34.766100	90868742	9086874
2019-07-08 16:52:34.888412	91495423	9149542
2019-07-08 16:52:35.011585	92122104	9212210
2019-07-08 16:52:35.133290	92748785	9274879
2019-07-08 16:52:35.255792	93375466	9337547
2019-07-08 16:52:35.378238	94002147	9400215
2019-07-08 16:52:35.501233	94628828	9462883
2019-07-08 16:52:35.622981	95255509	9525551
2019-07-08 16:52:35.745352	95882190	9588219
2019-07-08 16:52:35.868747	96508871	9650887
2019-07-08 16:52:35.993548	97135552	9713555
2019-07-08 16:52:36.112907	97762233	9776223
2019-07-08 16:52:36.235573	98388914	9838891
2019-07-08 16:52:36.357891	99015595	9901560
2019-07-08 16:52:36.480392	99642276	9964228
2019-07-08 16:52:36.604501	100268957	10026896
2019-07-08 16:52:36.725302	100895638	10089564
2019-07-08 16:52:36.847678	101522319	10152232
2019-07-08 16:52:36.969996	102149000	10214900
2019-07-08 16:52:37.092625	102775681	10277568
2019-07-08 16:52:50.026393	103382499	0	0
2019-07-08 16:52:50.148983	1253356	62668
2019-07-08 16:52:50.271796	2506718	125336
2019-07-08 16:52:50.399386	3760080	188004
2019-07-08 16:52:50.517841	5013442	250672
2019-07-08 16:52:50.638904	6266804	313341
2019-07-08 16:52:50.761345	7520166	376009
2019-07-08 16:52:50.883860	8773528	438677
2019-07-08 16:52:51.007436	10026890	501345
2019-07-08 16:52:51.128721	11280252	564013
2019-07-08 16:52:51.251404	12533614	626681
2019-07-08 16:52:51.373765	13786976	689349
2019-07-08 16:52:51.496068	15040338	752017
2019-07-08 16:52:51.618591	16293700	814685
2019-07-08 16:52:51.741372	17547062	877353
2019-07-08 16:52:51.863516	18800424	940022
2019-07-08 16:52:51.986056	20053786	1002690
2019-07-08 16:52:52.108313	21307148	1065358
2019-07-08 16:52:52.230866	22560510	1128026
2019-07-08 16:52:52.353395	23813872	1190694
2019-07-08 16:52:52.476161	25067234	1253362
2019-07-08 16:52:52.598460	26320596	1316030
2019-07-08 16:52:52.720796	27573958	1378698
2019-07-08 16:52:52.843418	28827320	1441366
2019-07-08 16:52:52.977889	30080682	1504034
2019-07-08 16:52:53.087992	31334044	1566703
2019-07-08 16:52:53.210869	32587406	1629371
2019-07-08 16:52:53.333159	33840768	1692039
2019-07-08 16:52:53.455704	35094130	1754707
2019-07-08 16:52:53.577817	36347492	1817375
2019-07-08 16:52:53.700353	37600854	1880043
2019-07-08 16:52:53.822820	38854216	1942711
2019-07-08 16:52:53.951002	40107578	2005379
2019-07-08 16:52:54.073019	41360940	2068047
2019-07-08 16:52:54.190264	42614302	2130715
2019-07-08 16:52:54.312917	43867664	2193384
2019-07-08 16:52:54.435406	45121026	2256052
2019-07-08 16:52:54.560167	46374388	2318720
2019-07-08 16:52:54.680528	47627750	2381388
2019-07-08 16:52:54.802504	48881112	2444056
2019-07-08 16:52:54.929772	50134474	2506724
2019-07-08 16:52:55.052827	51387836	2569392
2019-07-08 16:52:55.170692	52641198	2632060
2019-07-08 16:52:55.293900	53894560	2694728
2019-07-08 16:52:55.414832	55147922	2757396
2019-07-08 16:52:55.537474	56401284	2820065
2019-07-08 16:52:55.659840	57654646	2882733
2019-07-08 16:52:55.782395	58908008	2945401
2019-07-08 16:52:55.904901	60161370	3008069
2019-07-08 16:52:56.031048	61414732	3070737
2019-07-08 16:52:56.149699	62668094	3133405
2019-07-08 16:52:56.272206	63921456	3196073
2019-07-08 16:52:56.394459	65174818	3258741
2019-07-08 16:52:56.517084	66428180	3321409
2019-07-08 16:52:56.639475	67681542	3384077
2019-07-08 16:52:56.762006	68934904	3446746
2019-07-08 16:52:56.884627	70188266	3509414
2019-07-08 16:52:57.008150	71441628	3572082
2019-07-08 16:52:57.129443	72694990	3634750
2019-07-08 16:52:57.262661	73948352	3697418
2019-07-08 16:52:57.374639	75201714	3760086
2019-07-08 16:52:57.496613	76455076	3822754
2019-07-08 16:52:57.619307	77708438	3885422
2019-07-08 16:52:57.741807	78961800	3948090
2019-07-08 16:52:57.863939	80215162	4010758
2019-07-08 16:52:57.986483	81468524	4073427
2019-07-08 16:52:58.109157	82721886	4136095
2019-07-08 16:52:58.231809	83975248	4198763
2019-07-08 16:52:58.354075	85228610	4261431
2019-07-08 16:52:58.476358	86481972	4324099
2019-07-08 16:52:58.598889	87735334	4386767
2019-07-08 16:52:58.721473	88988696	4449435
2019-07-08 16:52:58.846826	90242058	4512103
2019-07-08 16:52:58.968466	91495420	4574771
2019-07-08 16:52:59.088513	92748782	4637439
2019-07-08 16:52:59.211622	94002144	4700108
2019-07-08 16:52:59.333587	95255506	4762776
2019-07-08 16:52:59.456091	96508868	4825444
2019-07-08 16:52:59.578610	97762230	4888112
2019-07-08 16:52:59.701664	99015592	4950780
2019-07-08 16:52:59.823332	100268954	5013448
2019-07-08 16:52:59.946346	101522316	5076116
2019-07-08 16:53:00.068260	102775678	5138784
2019-07-08 16:53:00.191086	104029040	5201452
2019-07-08 16:53:00.313433	105282402	5264120
2019-07-08 16:53:00.435729	106535764	5326789
2019-07-08 16:53:00.558124	107789126	5389457
2019-07-08 16:53:00.682790	109042488	5452125
2019-07-08 16:53:00.803319	110295850	5514793
2019-07-08 16:53:00.925592	111549212	5577461
2019-07-08 16:53:01.053671	112802574	5640129
2019-07-08 16:53:01.170517	114055936	5702797
2019-07-08 16:53:01.293238	115309298	5765465
2019-07-08 16:53:01.415488	116562660	5828133
2019-07-08 16:53:01.537959	117816022	5890801
2019-07-08 16:53:01.660329	119069384	5953470
2019-07-08 16:53:01.782824	120322746	6016138
2019-07-08 16:53:01.905276	121576108	6078806
2019-07-08 16:53:02.033283	122829470	6141474
2019-07-08 16:53:02.150264	124082832	6204142
2019-07-08 16:53:02.272872	125336194	6266810
2019-07-08 16:53:02.395277	126589556	6329478
2019-07-08 16:53:02.517702	127842918	6392146
2019-07-08 16:53:02.640125	129096280	6454814
2019-07-08 16:53:02.762737	130349642	6517482
2019-07-08 16:53:02.885289	131603004	6580151
2019-07-08 16:53:03.014328	132856366	6642819
2019-07-08 16:53:03.131090	134109728	6705487
2019-07-08 16:53:03.252987	135363090	6768155
2019-07-08 16:53:03.374732	136616452	6830823
2019-07-08 16:53:03.497518	137869814	6893491
2019-07-08 16:53:03.619906	139123176	6956159
2019-07-08 16:53:03.741986	140376538	7018827
2019-07-08 16:53:03.864572	141629900	7081495
2019-07-08 16:53:03.987227	142883262	7144163
2019-07-08 16:53:04.109741	144136624	7206832
2019-07-08 16:53:04.232358	145389986	7269500
2019-07-08 16:53:04.354553	146643348	7332168
2019-07-08 16:53:04.476920	147896710	7394836
2019-07-08 16:53:04.599710	149150072	7457504
2019-07-08 16:53:04.722058	150403434	7520172
2019-07-08 16:53:04.844532	151656796	7582840
2019-07-08 16:53:04.970585	152910158	7645508
2019-07-08 16:53:05.089365	154163520	7708176
2019-07-08 16:53:10.950723	154280981	0	0
2019-07-08 16:53:11.072572	3760062	62668
2019-07-08 16:53:11.194707	7520147	125336
2019-07-08 16:53:11.317466	11280232	188004
2019-07-08 16:53:11.440007	15040317	250672
2019-07-08 16:53:11.562145	18800402	313340
2019-07-08 16:53:11.684644	22560487	376008
2019-07-08 16:53:11.808640	26320572	438676
2019-07-08 16:53:11.929537	30080657	501344
2019-07-08 16:53:12.066533	33840742	564012
2019-07-08 16:53:12.174601	37600827	626680
2019-07-08 16:53:12.297173	41360912	689348
2019-07-08 16:53:12.419630	45120997	752016
2019-07-08 16:53:12.542069	48881082	814685
2019-07-08 16:53:12.664443	52641167	877353
2019-07-08 16:53:12.787009	56401252	940021
2019-07-08 16:53:12.909079	60161337	1002689
2019-07-08 16:53:13.037135	63921422	1065357
2019-07-08 16:53:13.154430	67681507	1128025
2019-07-08 16:53:13.276644	71441592	1190693
2019-07-08 16:53:13.399309	75201677	1253361
2019-07-08 16:53:13.521657	78961762	1316029
2019-07-08 16:53:13.644283	82721847	1378697
2019-07-08 16:53:13.766536	86481932	1441365
2019-07-08 16:53:13.889414	90242017	1504033
2019-07-08 16:53:14.011395	94002102	1566702
2019-07-08 16:53:14.134572	97762187	1629370
2019-07-08 16:53:14.256340	101522272	1692038
2019-07-08 16:53:14.378873	105282357	1754706
2019-07-08 16:53:14.501569	109042442	1817374
2019-07-08 16:53:14.623934	112802527	1880042
2019-07-08 16:53:14.746636	116562612	1942710
2019-07-08 16:53:14.868770	120322697	2005378
2019-07-08 16:53:14.991315	124082782	2068046
2019-07-08 16:53:15.113878	127842867	2130714
2019-07-08 16:53:15.236299	131602952	2193382
2019-07-08 16:53:15.358801	135363037	2256050
2019-07-08 16:53:15.480967	139123122	2318719
2019-07-08 16:53:15.605925	142883207	2381387
2019-07-08 16:53:15.726154	146643292	2444055
2019-07-08 16:53:15.848611	150403377	2506723
2019-07-08 16:53:15.971065	154163462	2569391
2019-07-08 16:53:16.093988	157923547	2632059
2019-07-08 16:53:16.226721	161683632	2694727
2019-07-08 16:53:16.338521	165443717	2757395
2019-07-08 16:53:16.460848	169203802	2820063
2019-07-08 16:53:16.583090	172963887	2882731
2019-07-08 16:53:16.705495	176723972	2945399
2019-07-08 16:53:16.828066	180484057	3008067
2019-07-08 16:53:16.950669	184244142	3070736
2019-07-08 16:53:17.073196	188004227	3133404
2019-07-08 16:53:17.195287	191764312	3196072
2019-07-08 16:53:17.318063	195524397	3258740
2019-07-08 16:53:17.440408	199284482	3321408
2019-07-08 16:53:17.562809	203044567	3384076
2019-07-08 16:53:17.685305	206804652	3446744
2019-07-08 16:53:17.808034	210564737	3509412
2019-07-08 16:53:17.930232	214324822	3572080
2019-07-08 16:53:18.052679	218084907	3634748
2019-07-08 16:53:18.175073	221844992	3697416
2019-07-08 16:53:18.297734	225605077	3760084
2019-07-08 16:53:18.420081	229365162	3822753
2019-07-08 16:53:18.543044	233125247	3885421
2019-07-08 16:53:18.664865	236885332	3948089
2019-07-08 16:53:18.787410	240645417	4010757
