# 2021-09-15_18h07m Calibration file for mq10
# 
# mq_dna: 20827451497285563212600737796
# Scope settings: avr_time=0.1, avr_sample=50, gain=1.0, rbw=30.0kHz, freq_span=10.0MHz, ampl_ref=0.001dbm, input_att=10.0dB
# freq_start (Hz): 300000000
# freq_stop (Hz): 4000000000
# freq_num (#): 201
# gain_start: 0.001
# gain_stop: 1.0
# gain_num (#): 61
# load_for_prog: 201, 61, 3
# 
# Frequency (Hz), linear Gain [0-1], measured power (W)
2.3350e+09 7.1695e-01 8.4219e-01
2.3350e+09 7.3360e-01 8.3599e-01
2.3350e+09 7.5025e-01 8.3123e-01
2.3350e+09 7.6690e-01 8.2627e-01
2.3350e+09 7.8355e-01 8.2349e-01
2.3350e+09 8.0020e-01 8.2293e-01
2.3350e+09 8.1685e-01 8.2253e-01
2.3350e+09 8.3350e-01 8.2076e-01
2.3350e+09 8.5015e-01 8.1894e-01
2.3350e+09 8.6680e-01 8.1979e-01
2.3350e+09 8.8345e-01 8.1802e-01
2.3350e+09 9.0010e-01 8.1848e-01
2.3350e+09 9.1675e-01 8.1707e-01
2.3350e+09 9.3340e-01 8.1996e-01
2.3350e+09 9.5005e-01 8.2032e-01
2.3350e+09 9.6670e-01 8.1950e-01
2.3350e+09 9.8335e-01 8.2140e-01
2.3350e+09 1.0000e+00 8.2165e-01
2.3535e+09 1.0000e-03 5.6763e-04
2.3535e+09 1.7650e-02 3.3475e-03
2.3535e+09 3.4300e-02 8.8144e-03
2.3535e+09 5.0950e-02 1.6867e-02
2.3535e+09 6.7600e-02 2.7654e-02
2.3535e+09 8.4250e-02 4.0987e-02
2.3535e+09 1.0090e-01 5.7057e-02
2.3535e+09 1.1755e-01 7.5601e-02
2.3535e+09 1.3420e-01 9.6841e-02
2.3535e+09 1.5085e-01 1.2105e-01
2.3535e+09 1.6750e-01 1.4782e-01
2.3535e+09 1.8415e-01 1.7771e-01
2.3535e+09 2.0080e-01 2.1143e-01
2.3535e+09 2.1745e-01 2.4829e-01
2.3535e+09 2.3410e-01 2.9043e-01
2.3535e+09 2.5075e-01 3.3720e-01
2.3535e+09 2.6740e-01 3.8349e-01
2.3535e+09 2.8405e-01 4.3077e-01
2.3535e+09 3.0070e-01 4.8329e-01
2.3535e+09 3.1735e-01 5.3832e-01
2.3535e+09 3.3400e-01 6.0470e-01
2.3535e+09 3.5065e-01 6.6070e-01
2.3535e+09 3.6730e-01 7.0675e-01
2.3535e+09 3.8395e-01 7.4753e-01
2.3535e+09 4.0060e-01 7.8320e-01
2.3535e+09 4.1725e-01 8.1466e-01
2.3535e+09 4.3390e-01 8.4039e-01
2.3535e+09 4.5055e-01 8.6063e-01
2.3535e+09 4.6720e-01 8.7719e-01
2.3535e+09 4.8385e-01 8.8609e-01
2.3535e+09 5.0050e-01 8.9450e-01
2.3535e+09 5.1715e-01 8.9559e-01
2.3535e+09 5.3380e-01 8.9699e-01
2.3535e+09 5.5045e-01 8.9433e-01
2.3535e+09 5.6710e-01 8.9353e-01
2.3535e+09 5.8375e-01 8.9124e-01
2.3535e+09 6.0040e-01 8.8826e-01
2.3535e+09 6.1705e-01 8.7913e-01
2.3535e+09 6.3370e-01 8.7247e-01
2.3535e+09 6.5035e-01 8.6600e-01
2.3535e+09 6.6700e-01 8.5925e-01
2.3535e+09 6.8365e-01 8.5314e-01
2.3535e+09 7.0030e-01 8.4686e-01
2.3535e+09 7.1695e-01 8.3919e-01
2.3535e+09 7.3360e-01 8.3319e-01
2.3535e+09 7.5025e-01 8.2703e-01
2.3535e+09 7.6690e-01 8.2020e-01
2.3535e+09 7.8355e-01 8.1645e-01
2.3535e+09 8.0020e-01 8.1351e-01
2.3535e+09 8.1685e-01 8.0914e-01
2.3535e+09 8.3350e-01 8.0610e-01
2.3535e+09 8.5015e-01 8.0193e-01
2.3535e+09 8.6680e-01 7.9915e-01
2.3535e+09 8.8345e-01 7.9781e-01
2.3535e+09 9.0010e-01 7.9307e-01
2.3535e+09 9.1675e-01 7.9085e-01
2.3535e+09 9.3340e-01 7.9250e-01
2.3535e+09 9.5005e-01 7.9138e-01
2.3535e+09 9.6670e-01 7.9040e-01
2.3535e+09 9.8335e-01 7.8943e-01
2.3535e+09 1.0000e+00 7.8953e-01
2.3720e+09 1.0000e-03 6.0006e-04
2.3720e+09 1.7650e-02 3.4428e-03
2.3720e+09 3.4300e-02 8.7793e-03
2.3720e+09 5.0950e-02 1.6824e-02
2.3720e+09 6.7600e-02 2.7467e-02
2.3720e+09 8.4250e-02 4.0594e-02
2.3720e+09 1.0090e-01 5.6326e-02
2.3720e+09 1.1755e-01 7.4443e-02
2.3720e+09 1.3420e-01 9.5435e-02
2.3720e+09 1.5085e-01 1.1897e-01
2.3720e+09 1.6750e-01 1.4536e-01
2.3720e+09 1.8415e-01 1.7473e-01
2.3720e+09 2.0080e-01 2.0759e-01
2.3720e+09 2.1745e-01 2.4366e-01
2.3720e+09 2.3410e-01 2.8495e-01
2.3720e+09 2.5075e-01 3.3130e-01
2.3720e+09 2.6740e-01 3.7639e-01
2.3720e+09 2.8405e-01 4.2223e-01
2.3720e+09 3.0070e-01 4.7163e-01
2.3720e+09 3.1735e-01 5.2513e-01
2.3720e+09 3.3400e-01 5.8548e-01
2.3720e+09 3.5065e-01 6.5239e-01
2.3720e+09 3.6730e-01 6.9905e-01
2.3720e+09 3.8395e-01 7.4139e-01
2.3720e+09 4.0060e-01 7.7794e-01
2.3720e+09 4.1725e-01 8.0797e-01
2.3720e+09 4.3390e-01 8.3377e-01
2.3720e+09 4.5055e-01 8.5544e-01
2.3720e+09 4.6720e-01 8.7330e-01
2.3720e+09 4.8385e-01 8.8250e-01
2.3720e+09 5.0050e-01 8.9255e-01
2.3720e+09 5.1715e-01 8.9566e-01
2.3720e+09 5.3380e-01 8.9805e-01
2.3720e+09 5.5045e-01 8.9779e-01
2.3720e+09 5.6710e-01 8.9854e-01
2.3720e+09 5.8375e-01 8.9662e-01
2.3720e+09 6.0040e-01 8.9680e-01
2.3720e+09 6.1705e-01 8.9101e-01
2.3720e+09 6.3370e-01 8.8643e-01
2.3720e+09 6.5035e-01 8.8032e-01
2.3720e+09 6.6700e-01 8.7374e-01
2.3720e+09 6.8365e-01 8.6934e-01
2.3720e+09 7.0030e-01 8.6332e-01
2.3720e+09 7.1695e-01 8.5503e-01
2.3720e+09 7.3360e-01 8.4825e-01
2.3720e+09 7.5025e-01 8.4212e-01
2.3720e+09 7.6690e-01 8.3673e-01
2.3720e+09 7.8355e-01 8.3204e-01
2.3720e+09 8.0020e-01 8.2857e-01
2.3720e+09 8.1685e-01 8.2529e-01
2.3720e+09 8.3350e-01 8.2148e-01
2.3720e+09 8.5015e-01 8.1731e-01
2.3720e+09 8.6680e-01 8.1432e-01
2.3720e+09 8.8345e-01 8.1149e-01
2.3720e+09 9.0010e-01 8.0754e-01
2.3720e+09 9.1675e-01 8.0559e-01
2.3720e+09 9.3340e-01 8.0488e-01
2.3720e+09 9.5005e-01 8.0186e-01
2.3720e+09 9.6670e-01 8.0054e-01
2.3720e+09 9.8335e-01 8.0089e-01
2.3720e+09 1.0000e+00 7.9831e-01
2.3905e+09 1.0000e-03 6.4678e-04
2.3905e+09 1.7650e-02 3.4225e-03
2.3905e+09 3.4300e-02 8.6839e-03
2.3905e+09 5.0950e-02 1.6376e-02
2.3905e+09 6.7600e-02 2.6596e-02
2.3905e+09 8.4250e-02 3.9218e-02
2.3905e+09 1.0090e-01 5.4449e-02
2.3905e+09 1.1755e-01 7.2049e-02
2.3905e+09 1.3420e-01 9.2055e-02
2.3905e+09 1.5085e-01 1.1469e-01
2.3905e+09 1.6750e-01 1.3978e-01
2.3905e+09 1.8415e-01 1.6814e-01
2.3905e+09 2.0080e-01 1.9945e-01
2.3905e+09 2.1745e-01 2.3395e-01
2.3905e+09 2.3410e-01 2.7297e-01
2.3905e+09 2.5075e-01 3.1626e-01
2.3905e+09 2.6740e-01 3.6159e-01
2.3905e+09 2.8405e-01 4.0600e-01
2.3905e+09 3.0070e-01 4.5292e-01
2.3905e+09 3.1735e-01 5.0334e-01
2.3905e+09 3.3400e-01 5.5736e-01
2.3905e+09 3.5065e-01 6.1855e-01
2.3905e+09 3.6730e-01 6.8607e-01
2.3905e+09 3.8395e-01 7.3077e-01
2.3905e+09 4.0060e-01 7.7227e-01
2.3905e+09 4.1725e-01 8.0542e-01
2.3905e+09 4.3390e-01 8.3529e-01
2.3905e+09 4.5055e-01 8.6170e-01
2.3905e+09 4.6720e-01 8.8223e-01
2.3905e+09 4.8385e-01 8.9599e-01
2.3905e+09 5.0050e-01 9.0720e-01
2.3905e+09 5.1715e-01 9.1182e-01
2.3905e+09 5.3380e-01 9.1748e-01
2.3905e+09 5.5045e-01 9.1900e-01
2.3905e+09 5.6710e-01 9.2268e-01
2.3905e+09 5.8375e-01 9.2405e-01
2.3905e+09 6.0040e-01 9.2480e-01
2.3905e+09 6.1705e-01 9.2147e-01
2.3905e+09 6.3370e-01 9.1943e-01
2.3905e+09 6.5035e-01 9.1538e-01
2.3905e+09 6.6700e-01 9.1134e-01
2.3905e+09 6.8365e-01 9.0883e-01
2.3905e+09 7.0030e-01 9.0364e-01
2.3905e+09 7.1695e-01 8.9645e-01
2.3905e+09 7.3360e-01 8.9157e-01
2.3905e+09 7.5025e-01 8.8659e-01
2.3905e+09 7.6690e-01 8.7994e-01
2.3905e+09 7.8355e-01 8.7815e-01
2.3905e+09 8.0020e-01 8.7498e-01
2.3905e+09 8.1685e-01 8.7165e-01
2.3905e+09 8.3350e-01 8.6862e-01
2.3905e+09 8.5015e-01 8.6372e-01
2.3905e+09 8.6680e-01 8.5994e-01
2.3905e+09 8.8345e-01 8.5771e-01
2.3905e+09 9.0010e-01 8.5425e-01
2.3905e+09 9.1675e-01 8.5125e-01
2.3905e+09 9.3340e-01 8.5231e-01
2.3905e+09 9.5005e-01 8.4879e-01
2.3905e+09 9.6670e-01 8.4784e-01
2.3905e+09 9.8335e-01 8.4859e-01
2.3905e+09 1.0000e+00 8.4557e-01
2.4090e+09 1.0000e-03 6.4741e-04
2.4090e+09 1.7650e-02 3.2547e-03
2.4090e+09 3.4300e-02 8.1544e-03
2.4090e+09 5.0950e-02 1.5276e-02
2.4090e+09 6.7600e-02 2.4697e-02
2.4090e+09 8.4250e-02 3.6378e-02
2.4090e+09 1.0090e-01 5.0357e-02
2.4090e+09 1.1755e-01 6.6590e-02
2.4090e+09 1.3420e-01 8.4981e-02
2.4090e+09 1.5085e-01 1.0590e-01
2.4090e+09 1.6750e-01 1.2906e-01
2.4090e+09 1.8415e-01 1.5459e-01
2.4090e+09 2.0080e-01 1.8306e-01
2.4090e+09 2.1745e-01 2.1428e-01
2.4090e+09 2.3410e-01 2.4953e-01
2.4090e+09 2.5075e-01 2.8827e-01
2.4090e+09 2.6740e-01 3.3218e-01
2.4090e+09 2.8405e-01 3.7363e-01
2.4090e+09 3.0070e-01 4.1689e-01
2.4090e+09 3.1735e-01 4.6220e-01
2.4090e+09 3.3400e-01 5.1150e-01
2.4090e+09 3.5065e-01 5.6139e-01
2.4090e+09 3.6730e-01 6.2152e-01
2.4090e+09 3.8395e-01 6.8838e-01
2.4090e+09 4.0060e-01 7.3394e-01
2.4090e+09 4.1725e-01 7.7404e-01
2.4090e+09 4.3390e-01 8.0931e-01
2.4090e+09 4.5055e-01 8.4177e-01
2.4090e+09 4.6720e-01 8.7154e-01
2.4090e+09 4.8385e-01 8.9246e-01
2.4090e+09 5.0050e-01 9.1205e-01
2.4090e+09 5.1715e-01 9.2229e-01
2.4090e+09 5.3380e-01 9.3045e-01
2.4090e+09 5.5045e-01 9.3515e-01
2.4090e+09 5.6710e-01 9.4145e-01
2.4090e+09 5.8375e-01 9.4721e-01
2.4090e+09 6.0040e-01 9.4986e-01
2.4090e+09 6.1705e-01 9.5072e-01
2.4090e+09 6.3370e-01 9.5039e-01
2.4090e+09 6.5035e-01 9.4953e-01
2.4090e+09 6.6700e-01 9.4853e-01
2.4090e+09 6.8365e-01 9.4487e-01
2.4090e+09 7.0030e-01 9.4152e-01
2.4090e+09 7.1695e-01 9.3596e-01
2.4090e+09 7.3360e-01 9.3344e-01
2.4090e+09 7.5025e-01 9.2876e-01
2.4090e+09 7.6690e-01 9.2576e-01
2.4090e+09 7.8355e-01 9.2235e-01
2.4090e+09 8.0020e-01 9.2149e-01
2.4090e+09 8.1685e-01 9.1843e-01
2.4090e+09 8.3350e-01 9.1472e-01
2.4090e+09 8.5015e-01 9.1207e-01
2.4090e+09 8.6680e-01 9.0942e-01
2.4090e+09 8.8345e-01 9.0691e-01
2.4090e+09 9.0010e-01 9.0444e-01
2.4090e+09 9.1675e-01 9.0297e-01
2.4090e+09 9.3340e-01 9.0294e-01
2.4090e+09 9.5005e-01 9.0202e-01
2.4090e+09 9.6670e-01 9.0125e-01
2.4090e+09 9.8335e-01 9.0016e-01
2.4090e+09 1.0000e+00 8.9965e-01
2.4275e+09 1.0000e-03 6.1916e-04
2.4275e+09 1.7650e-02 2.9660e-03
2.4275e+09 3.4300e-02 7.3370e-03
2.4275e+09 5.0950e-02 1.3643e-02
2.4275e+09 6.7600e-02 2.1946e-02
2.4275e+09 8.4250e-02 3.2247e-02
2.4275e+09 1.0090e-01 4.4504e-02
2.4275e+09 1.1755e-01 5.8839e-02
2.4275e+09 1.3420e-01 7.5028e-02
2.4275e+09 1.5085e-01 9.3331e-02
2.4275e+09 1.6750e-01 1.1350e-01
2.4275e+09 1.8415e-01 1.3600e-01
2.4275e+09 2.0080e-01 1.6056e-01
2.4275e+09 2.1745e-01 1.8779e-01
2.4275e+09 2.3410e-01 2.1818e-01
2.4275e+09 2.5075e-01 2.5086e-01
2.4275e+09 2.6740e-01 2.8680e-01
2.4275e+09 2.8405e-01 3.2654e-01
2.4275e+09 3.0070e-01 3.6614e-01
2.4275e+09 3.1735e-01 4.0683e-01
2.4275e+09 3.3400e-01 4.4857e-01
2.4275e+09 3.5065e-01 4.9062e-01
2.4275e+09 3.6730e-01 5.3726e-01
2.4275e+09 3.8395e-01 5.8752e-01
2.4275e+09 4.0060e-01 6.5717e-01
2.4275e+09 4.1725e-01 7.0146e-01
2.4275e+09 4.3390e-01 7.4265e-01
2.4275e+09 4.5055e-01 7.7948e-01
2.4275e+09 4.6720e-01 8.1450e-01
2.4275e+09 4.8385e-01 8.4466e-01
2.4275e+09 5.0050e-01 8.7198e-01
2.4275e+09 5.1715e-01 8.8986e-01
2.4275e+09 5.3380e-01 9.0652e-01
2.4275e+09 5.5045e-01 9.1719e-01
2.4275e+09 5.6710e-01 9.2757e-01
2.4275e+09 5.8375e-01 9.3811e-01
2.4275e+09 6.0040e-01 9.4304e-01
2.4275e+09 6.1705e-01 9.4592e-01
2.4275e+09 6.3370e-01 9.5039e-01
2.4275e+09 6.5035e-01 9.5266e-01
2.4275e+09 6.6700e-01 9.5200e-01
2.4275e+09 6.8365e-01 9.5259e-01
2.4275e+09 7.0030e-01 9.5184e-01
2.4275e+09 7.1695e-01 9.4665e-01
2.4275e+09 7.3360e-01 9.4488e-01
2.4275e+09 7.5025e-01 9.4313e-01
2.4275e+09 7.6690e-01 9.3975e-01
2.4275e+09 7.8355e-01 9.3893e-01
2.4275e+09 8.0020e-01 9.3822e-01
2.4275e+09 8.1685e-01 9.3671e-01
2.4275e+09 8.3350e-01 9.3396e-01
2.4275e+09 8.5015e-01 9.3181e-01
2.4275e+09 8.6680e-01 9.2990e-01
2.4275e+09 8.8345e-01 9.2901e-01
2.4275e+09 9.0010e-01 9.2683e-01
2.4275e+09 9.1675e-01 9.2587e-01
2.4275e+09 9.3340e-01 9.2691e-01
2.4275e+09 9.5005e-01 9.2645e-01
2.4275e+09 9.6670e-01 9.2580e-01
2.4275e+09 9.8335e-01 9.2509e-01
2.4275e+09 1.0000e+00 9.2446e-01
2.4460e+09 1.0000e-03 5.5400e-04
2.4460e+09 1.7650e-02 2.6155e-03
2.4460e+09 3.4300e-02 6.3909e-03
2.4460e+09 5.0950e-02 1.1850e-02
2.4460e+09 6.7600e-02 1.9076e-02
2.4460e+09 8.4250e-02 2.7943e-02
2.4460e+09 1.0090e-01 3.8553e-02
2.4460e+09 1.1755e-01 5.0880e-02
2.4460e+09 1.3420e-01 6.4788e-02
2.4460e+09 1.5085e-01 8.0422e-02
2.4460e+09 1.6750e-01 9.7936e-02
2.4460e+09 1.8415e-01 1.1722e-01
2.4460e+09 2.0080e-01 1.3805e-01
2.4460e+09 2.1745e-01 1.6107e-01
2.4460e+09 2.3410e-01 1.8661e-01
2.4460e+09 2.5075e-01 2.1409e-01
2.4460e+09 2.6740e-01 2.4408e-01
2.4460e+09 2.8405e-01 2.7697e-01
2.4460e+09 3.0070e-01 3.1216e-01
2.4460e+09 3.1735e-01 3.4989e-01
2.4460e+09 3.3400e-01 3.8606e-01
2.4460e+09 3.5065e-01 4.2263e-01
2.4460e+09 3.6730e-01 4.6002e-01
2.4460e+09 3.8395e-01 4.9987e-01
2.4460e+09 4.0060e-01 5.4398e-01
2.4460e+09 4.1725e-01 5.9414e-01
2.4460e+09 4.3390e-01 6.5791e-01
2.4460e+09 4.5055e-01 6.9958e-01
2.4460e+09 4.6720e-01 7.3941e-01
2.4460e+09 4.8385e-01 7.7298e-01
2.4460e+09 5.0050e-01 8.0639e-01
2.4460e+09 5.1715e-01 8.3203e-01
2.4460e+09 5.3380e-01 8.5765e-01
2.4460e+09 5.5045e-01 8.7602e-01
2.4460e+09 5.6710e-01 8.9100e-01
2.4460e+09 5.8375e-01 9.0628e-01
2.4460e+09 6.0040e-01 9.1622e-01
2.4460e+09 6.1705e-01 9.2311e-01
2.4460e+09 6.3370e-01 9.2967e-01
2.4460e+09 6.5035e-01 9.3576e-01
2.4460e+09 6.6700e-01 9.3823e-01
2.4460e+09 6.8365e-01 9.4037e-01
2.4460e+09 7.0030e-01 9.4001e-01
2.4460e+09 7.1695e-01 9.4059e-01
2.4460e+09 7.3360e-01 9.3953e-01
2.4460e+09 7.5025e-01 9.3856e-01
2.4460e+09 7.6690e-01 9.3678e-01
2.4460e+09 7.8355e-01 9.3590e-01
2.4460e+09 8.0020e-01 9.3677e-01
2.4460e+09 8.1685e-01 9.3595e-01
2.4460e+09 8.3350e-01 9.3503e-01
2.4460e+09 8.5015e-01 9.3321e-01
2.4460e+09 8.6680e-01 9.3218e-01
2.4460e+09 8.8345e-01 9.3211e-01
2.4460e+09 9.0010e-01 9.3041e-01
2.4460e+09 9.1675e-01 9.3089e-01
2.4460e+09 9.3340e-01 9.3249e-01
2.4460e+09 9.5005e-01 9.3153e-01
2.4460e+09 9.6670e-01 9.3078e-01
2.4460e+09 9.8335e-01 9.3126e-01
2.4460e+09 1.0000e+00 9.3082e-01
2.4645e+09 1.0000e-03 5.1543e-04
2.4645e+09 1.7650e-02 2.3724e-03
2.4645e+09 3.4300e-02 5.7471e-03
2.4645e+09 5.0950e-02 1.0642e-02
2.4645e+09 6.7600e-02 1.7070e-02
2.4645e+09 8.4250e-02 2.5002e-02
2.4645e+09 1.0090e-01 3.4436e-02
2.4645e+09 1.1755e-01 4.5425e-02
2.4645e+09 1.3420e-01 5.7933e-02
2.4645e+09 1.5085e-01 7.1935e-02
2.4645e+09 1.6750e-01 8.7403e-02
2.4645e+09 1.8415e-01 1.0455e-01
2.4645e+09 2.0080e-01 1.2303e-01
2.4645e+09 2.1745e-01 1.4301e-01
2.4645e+09 2.3410e-01 1.6570e-01
2.4645e+09 2.5075e-01 1.8999e-01
2.4645e+09 2.6740e-01 2.1567e-01
2.4645e+09 2.8405e-01 2.4353e-01
2.4645e+09 3.0070e-01 2.7453e-01
2.4645e+09 3.1735e-01 3.0752e-01
2.4645e+09 3.3400e-01 3.4377e-01
2.4645e+09 3.5065e-01 3.7649e-01
2.4645e+09 3.6730e-01 4.1010e-01
2.4645e+09 3.8395e-01 4.4467e-01
2.4645e+09 4.0060e-01 4.8205e-01
2.4645e+09 4.1725e-01 5.1896e-01
2.4645e+09 4.3390e-01 5.6176e-01
2.4645e+09 4.5055e-01 6.1101e-01
2.4645e+09 4.6720e-01 6.6455e-01
2.4645e+09 4.8385e-01 7.1818e-01
2.4645e+09 5.0050e-01 7.5426e-01
2.4645e+09 5.1715e-01 7.8476e-01
2.4645e+09 5.3380e-01 8.1507e-01
2.4645e+09 5.5045e-01 8.3952e-01
2.4645e+09 5.6710e-01 8.6561e-01
2.4645e+09 5.8375e-01 8.8520e-01
2.4645e+09 6.0040e-01 9.0303e-01
2.4645e+09 6.1705e-01 9.1299e-01
2.4645e+09 6.3370e-01 9.2487e-01
2.4645e+09 6.5035e-01 9.3176e-01
2.4645e+09 6.6700e-01 9.3678e-01
2.4645e+09 6.8365e-01 9.4223e-01
2.4645e+09 7.0030e-01 9.4558e-01
2.4645e+09 7.1695e-01 9.4560e-01
2.4645e+09 7.3360e-01 9.4731e-01
2.4645e+09 7.5025e-01 9.4635e-01
2.4645e+09 7.6690e-01 9.4743e-01
2.4645e+09 7.8355e-01 9.4739e-01
2.4645e+09 8.0020e-01 9.5012e-01
2.4645e+09 8.1685e-01 9.5013e-01
2.4645e+09 8.3350e-01 9.4977e-01
2.4645e+09 8.5015e-01 9.4796e-01
2.4645e+09 8.6680e-01 9.4936e-01
2.4645e+09 8.8345e-01 9.4897e-01
2.4645e+09 9.0010e-01 9.4812e-01
2.4645e+09 9.1675e-01 9.4882e-01
2.4645e+09 9.3340e-01 9.5019e-01
2.4645e+09 9.5005e-01 9.5058e-01
2.4645e+09 9.6670e-01 9.4880e-01
2.4645e+09 9.8335e-01 9.5069e-01
2.4645e+09 1.0000e+00 9.5076e-01
2.4830e+09 1.0000e-03 5.1032e-04
2.4830e+09 1.7650e-02 2.2894e-03
2.4830e+09 3.4300e-02 5.4955e-03
2.4830e+09 5.0950e-02 1.0113e-02
2.4830e+09 6.7600e-02 1.6168e-02
2.4830e+09 8.4250e-02 2.3584e-02
2.4830e+09 1.0090e-01 3.2456e-02
2.4830e+09 1.1755e-01 4.2825e-02
2.4830e+09 1.3420e-01 5.4583e-02
2.4830e+09 1.5085e-01 6.7673e-02
2.4830e+09 1.6750e-01 8.2184e-02
2.4830e+09 1.8415e-01 9.8080e-02
2.4830e+09 2.0080e-01 1.1547e-01
2.4830e+09 2.1745e-01 1.3453e-01
2.4830e+09 2.3410e-01 1.5513e-01
2.4830e+09 2.5075e-01 1.7732e-01
2.4830e+09 2.6740e-01 2.0172e-01
2.4830e+09 2.8405e-01 2.2716e-01
2.4830e+09 3.0070e-01 2.5534e-01
2.4830e+09 3.1735e-01 2.8571e-01
2.4830e+09 3.3400e-01 3.1764e-01
2.4830e+09 3.5065e-01 3.5305e-01
2.4830e+09 3.6730e-01 3.8456e-01
2.4830e+09 3.8395e-01 4.1666e-01
2.4830e+09 4.0060e-01 4.5126e-01
2.4830e+09 4.1725e-01 4.8687e-01
2.4830e+09 4.3390e-01 5.2462e-01
2.4830e+09 4.5055e-01 5.6597e-01
2.4830e+09 4.6720e-01 6.1321e-01
2.4830e+09 4.8385e-01 6.6299e-01
2.4830e+09 5.0050e-01 7.1984e-01
2.4830e+09 5.1715e-01 7.5217e-01
2.4830e+09 5.3380e-01 7.8452e-01
2.4830e+09 5.5045e-01 8.1303e-01
2.4830e+09 5.6710e-01 8.4205e-01
2.4830e+09 5.8375e-01 8.6813e-01
2.4830e+09 6.0040e-01 8.8994e-01
2.4830e+09 6.1705e-01 9.0657e-01
2.4830e+09 6.3370e-01 9.1972e-01
2.4830e+09 6.5035e-01 9.3273e-01
2.4830e+09 6.6700e-01 9.4080e-01
2.4830e+09 6.8365e-01 9.4780e-01
2.4830e+09 7.0030e-01 9.5224e-01
2.4830e+09 7.1695e-01 9.5532e-01
2.4830e+09 7.3360e-01 9.5641e-01
2.4830e+09 7.5025e-01 9.6001e-01
2.4830e+09 7.6690e-01 9.5927e-01
2.4830e+09 7.8355e-01 9.6151e-01
2.4830e+09 8.0020e-01 9.6474e-01
2.4830e+09 8.1685e-01 9.6487e-01
2.4830e+09 8.3350e-01 9.6611e-01
2.4830e+09 8.5015e-01 9.6548e-01
2.4830e+09 8.6680e-01 9.6484e-01
2.4830e+09 8.8345e-01 9.6655e-01
2.4830e+09 9.0010e-01 9.6559e-01
2.4830e+09 9.1675e-01 9.6628e-01
2.4830e+09 9.3340e-01 9.6947e-01
2.4830e+09 9.5005e-01 9.7046e-01
2.4830e+09 9.6670e-01 9.7023e-01
2.4830e+09 9.8335e-01 9.7047e-01
2.4830e+09 1.0000e+00 9.7061e-01
2.5015e+09 1.0000e-03 5.0581e-04
2.5015e+09 1.7650e-02 2.2511e-03
2.5015e+09 3.4300e-02 5.3812e-03
2.5015e+09 5.0950e-02 9.8734e-03
2.5015e+09 6.7600e-02 1.5802e-02
2.5015e+09 8.4250e-02 2.3016e-02
2.5015e+09 1.0090e-01 3.1691e-02
2.5015e+09 1.1755e-01 4.1666e-02
2.5015e+09 1.3420e-01 5.3056e-02
2.5015e+09 1.5085e-01 6.5878e-02
2.5015e+09 1.6750e-01 8.0000e-02
2.5015e+09 1.8415e-01 9.5477e-02
2.5015e+09 2.0080e-01 1.1259e-01
2.5015e+09 2.1745e-01 1.3085e-01
2.5015e+09 2.3410e-01 1.5092e-01
2.5015e+09 2.5075e-01 1.7256e-01
2.5015e+09 2.6740e-01 1.9589e-01
2.5015e+09 2.8405e-01 2.2091e-01
2.5015e+09 3.0070e-01 2.4794e-01
2.5015e+09 3.1735e-01 2.7718e-01
2.5015e+09 3.3400e-01 3.0833e-01
2.5015e+09 3.5065e-01 3.4357e-01
2.5015e+09 3.6730e-01 3.7440e-01
2.5015e+09 3.8395e-01 4.0544e-01
2.5015e+09 4.0060e-01 4.3997e-01
2.5015e+09 4.1725e-01 4.7443e-01
2.5015e+09 4.3390e-01 5.1137e-01
2.5015e+09 4.5055e-01 5.5153e-01
2.5015e+09 4.6720e-01 5.9646e-01
2.5015e+09 4.8385e-01 6.4414e-01
2.5015e+09 5.0050e-01 7.0008e-01
2.5015e+09 5.1715e-01 7.3341e-01
2.5015e+09 5.3380e-01 7.6593e-01
2.5015e+09 5.5045e-01 7.9515e-01
2.5015e+09 5.6710e-01 8.2311e-01
2.5015e+09 5.8375e-01 8.5067e-01
2.5015e+09 6.0040e-01 8.7452e-01
2.5015e+09 6.1705e-01 8.9326e-01
2.5015e+09 6.3370e-01 9.0836e-01
2.5015e+09 6.5035e-01 9.2199e-01
2.5015e+09 6.6700e-01 9.2966e-01
2.5015e+09 6.8365e-01 9.3832e-01
2.5015e+09 7.0030e-01 9.4380e-01
2.5015e+09 7.1695e-01 9.4624e-01
2.5015e+09 7.3360e-01 9.4969e-01
2.5015e+09 7.5025e-01 9.5171e-01
2.5015e+09 7.6690e-01 9.5324e-01
2.5015e+09 7.8355e-01 9.5580e-01
2.5015e+09 8.0020e-01 9.5824e-01
2.5015e+09 8.1685e-01 9.6110e-01
2.5015e+09 8.3350e-01 9.6170e-01
2.5015e+09 8.5015e-01 9.6139e-01
2.5015e+09 8.6680e-01 9.6292e-01
2.5015e+09 8.8345e-01 9.6326e-01
2.5015e+09 9.0010e-01 9.6287e-01
2.5015e+09 9.1675e-01 9.6395e-01
2.5015e+09 9.3340e-01 9.6684e-01
2.5015e+09 9.5005e-01 9.6757e-01
2.5015e+09 9.6670e-01 9.6954e-01
2.5015e+09 9.8335e-01 9.6951e-01
2.5015e+09 1.0000e+00 9.6970e-01
2.5200e+09 1.0000e-03 5.1989e-04
2.5200e+09 1.7650e-02 2.2723e-03
2.5200e+09 3.4300e-02 5.4131e-03
2.5200e+09 5.0950e-02 9.9581e-03
2.5200e+09 6.7600e-02 1.5857e-02
2.5200e+09 8.4250e-02 2.3107e-02
